18.81,1.449585,121.3837
18.82,-.3051758,124.054
18.83,.4577637,121.6125
18.84,-1.144409,105.1331
18.85,-1.525879,71.71631
18.86,-1.754761,30.05981
18.87,-2.212524,-7.553101
18.88,-2.059937,-39.90173
18.89,-2.13623,-69.96155
18.9,-2.288818,-93.07861
18.91,-1.831055,-99.02954
18.92,-1.678467,-91.62903
18.93,0,-78.96423
18.94,.3051758,-63.55286
18.95,.9918213,-48.37036
18.96,1.220703,-27.84729
18.97,1.754761,-11.52039
18.98,2.059937,7.629395E-02
18.99,2.059937,10.91003
19,1.831055,19.83643
19.01,1.754761,22.50671
19.02,2.746582,19.98901
19.03,2.365112,13.12256
19.04,2.822876,3.662109
19.05,2.5177,-2.89917
19.06,2.212524,-7.93457
19.07,.6103516,-7.553101
19.08,-.9918213,-1.754761
19.09,-1.983643,10.0708
19.1,-2.441406,21.59119
19.11,-2.822876,30.82275
19.12,-3.662109,38.90991
19.13,-3.356934,46.99707
19.14,-3.967285,51.26953
19.15,-2.822876,49.51477
19.16,-1.754761,48.37036
19.17,-1.220703,43.79272
19.18,.1525879,37.46033
19.19,.8392334,27.46582
19.2,.7629395,2.13623
19.21,.3814697,-33.87451
19.22,0,-71.48743
19.23,1.525879,-105.6671
19.24,1.525879,-123.291
19.25,1.220703,-126.6479
19.26,1.907349,-107.0404
19.27,1.983643,-61.41663
19.28,2.5177,-10.52856
19.29,2.5177,29.60205
19.3,1.220703,57.14417
19.31,-.3051758,83.23669
19.32,-1.220703,106.8115
19.33,-3.051758,114.8224
19.34,-2.670288,108.4137
19.35,-3.814697,91.85791
19.36,-4.577637,68.0542
19.37,-4.043579,40.66467
19.38,-3.585815,11.59668
19.39,-3.509521,-14.19067
19.4,-2.89917,-38.37585
19.41,-2.89917,-76.59912
19.42,-.8392334,-116.3483
19.43,.7629395,-142.3645
19.44,2.670288,-145.34
19.45,3.585815,-128.7079
19.46,4.425049,-92.16309
19.47,4.882813,-43.56384
19.48,5.264282,2.365112
19.49,4.653931,35.01892
19.5,3.890991,59.96704
19.51,3.585815,79.49829
19.52,1.602173,95.8252
19.53,.3051758,102.9968
19.54,-1.678467,103.2257
19.55,-3.28064,94.83337
19.56,-4.196167,75.68359
19.57,-4.119873,46.15784
19.58,-5.340576,12.20703
19.59,-5.340576,-22.27783
19.6,-4.959106,-47.37854
19.61,-2.746582,-64.69727
19.62,-1.144409,-82.39746
19.63,-.2288818,-104.1412
19.64,.8392334,-125.6561
19.65,2.593994,-139.0076
19.66,2.212524,-126.8005
19.67,3.433228,-94.68079
19.68,2.89917,-47.8363
19.69,2.593994,-1.525879
19.7,1.983643,36.01074
19.71,1.831055,64.39209
19.72,1.449585,83.46558
19.73,1.220703,91.24756
19.74,1.983643,89.87427
19.75,1.678467,84.53369
19.76,.9155273,75.14954
19.77,.4577637,58.36487
19.78,-.8392334,35.40039
19.79,-.7629395,6.484985
19.8,-.9918213,-25.55847
19.81,-.9155273,-54.85535
19.82,-.9918213,-80.49011
19.83,-.9155273,-99.94507
19.84,7.629395E-02,-104.5227
19.85,.6103516,-94.90967
19.86,1.068115,-69.50378
19.87,1.983643,-40.96985
19.88,1.220703,-16.86096
19.89,2.059937,6.484985
19.9,2.13623,24.56665
19.91,2.288818,33.87451
19.92,2.212524,42.64832
19.93,2.13623,48.06519
19.94,2.059937,49.51477
19.95,1.602173,47.98889
19.96,.4577637,43.86902
19.97,.6866455,29.60205
19.98,.1525879,7.858276
19.99,-.7629395,-17.24243
20,-1.449585,-35.09521
20.01,-1.525879,-49.20959
20.02,-2.746582,-56.99158
20.03,-2.288818,-52.56653
20.04,-2.746582,-35.2478
20.05,-1.831055,-9.078979
20.06,0,22.7356
20.07,1.525879,49.59106
20.08,2.441406,75.45471
20.09,2.441406,90.10315
20.1,3.662109,91.70532
20.11,2.746582,83.38928
20.12,2.746582,70.80078
20.13,1.983643,62.10327
20.14,.7629395,44.32678
20.15,.3051758,11.59668
20.16,-.5340576,-31.35681
20.17,0,-78.50647
20.18,-.2288818,-113.9832
20.19,-.6866455,-130.6152
20.2,.5340576,-125.0458
20.21,-.4577637,-104.1412
20.22,-.4577637,-67.06238
20.23,.5340576,-19.45496
20.24,.3814697,27.771
20.25,1.144409,61.7218
20.26,1.678467,87.12769
20.27,2.212524,102.9205
20.28,2.5177,111.0077
20.29,2.059937,106.8878
20.3,1.831055,91.70532
20.31,1.754761,63.78174
20.32,.9155273,30.74646
20.33,2.13623,.8392334
20.34,1.373291,-27.00806
20.35,.9918213,-63.17139
20.36,-1.525879,-108.6426
20.37,-2.89917,-148.0865
20.38,-3.356934,-170.0592
20.39,-2.441406,-163.6505
20.4,-1.678467,-130.2338
20.41,7.629395E-02,-82.01599
20.42,.2288818,-27.08435
20.43,.7629395,20.1416
20.44,1.373291,51.651
20.45,2.975464,77.20947
20.46,4.196167,99.79248
20.47,5.111694,113.6017
20.48,4.577637,113.5254
20.49,5.0354,106.2012
20.5,4.119873,88.88245
20.51,3.204346,58.28857
20.52,1.449585,26.16882
20.53,.5340576,.1525879
20.54,.3814697,-24.71924
20.55,.6103516,-59.66187
20.56,.8392334,-96.9696
20.57,.6866455,-114.4409
20.58,-.6103516,-103.8361
20.59,-.7629395,-72.55554
20.6,-1.220703,-43.18237
20.61,-.6103516,-19.98901
20.62,-.6103516,-3.433228
20.63,-.1525879,4.272461
20.64,.4577637,10.22339
20.65,-.4577637,17.85278
20.66,-.2288818,23.80371
20.67,1.144409,29.98352
20.68,1.373291,35.09521
20.69,1.907349,38.60474
20.7,2.593994,37.00256
20.71,4.196167,22.7356
20.72,5.187988,2.822876
20.73,5.950928,-10.98633
20.74,5.340576,-10.68115
20.75,4.196167,-3.509521
20.76,3.128052,9.918213
20.77,1.525879,25.2533
20.78,-.5340576,33.11157
20.79,-2.975464,36.16333
20.8,-5.0354,37.07886
20.81,-5.111694,31.12793
20.82,-5.41687,15.71655
20.83,-5.79834,-4.653931
20.84,-5.722046,-23.72742
20.85,-5.645752,-38.29956
20.86,-4.272461,-51.80359
20.87,-2.441406,-65.84167
20.88,-.3051758,-72.86072
20.89,2.822876,-67.59644
20.9,6.332397,-48.52295
20.91,8.544922,-18.8446
20.92,10.37598,9.078979
20.93,9.841919,34.79004
20.94,8.468628,54.62646
20.95,7.019043,71.56372
20.96,4.806519,83.77075
20.97,2.670288,83.69446
20.98,.5340576,67.52014
20.99,-2.365112,50.12512
21,-4.882813,33.34045
21.01,-7.171631,19.98901
21.02,-9.078979,5.41687
21.03,-9.918213,-13.42773
21.04,-10.91003,-39.97803
21.05,-11.2915,-69.80896
21.06,-12.66479,-89.72168
21.07,-13.04626,-95.13855
21.08,-13.12256,-83.99963
21.09,-11.06262,-62.63733
21.1,-9.460449,-39.90173
21.11,-7.858276,-17.7002
21.12,-6.103516,7.476807
21.13,-3.585815,31.66199
21.14,0,47.8363
21.15,1.831055,61.95068
21.16,2.5177,67.74902
21.17,3.204346,62.78992
21.18,2.975464,54.01611
21.19,2.822876,44.17419
21.2,1.907349,32.04346
21.21,1.068115,16.86096
21.22,.6103516,.1525879
21.23,.3814697,-18.31055
21.24,0,-42.49573
21.25,.6866455,-70.95337
21.26,.4577637,-94.4519
21.27,1.220703,-100.7843
21.28,.8392334,-89.4165
21.29,.6103516,-67.97791
21.3,-.6866455,-41.5802
21.31,-1.068115,-10.91003
21.32,-.9918213,13.35144
21.33,-7.629395E-02,30.44128
21.34,.4577637,46.38672
21.35,2.212524,59.2041
21.36,2.670288,64.01062
21.37,3.814697,62.48474
21.38,4.348755,54.47388
21.39,3.585815,44.17419
21.4,2.975464,30.36499
21.41,1.907349,15.56396
21.42,.4577637,-.3051758
21.43,-.9918213,-21.89636
21.44,-2.059937,-43.79272
21.45,-2.670288,-59.43298
21.46,-3.585815,-66.07056
21.47,-4.730225,-66.07056
21.48,-5.340576,-59.35669
21.49,-4.501343,-47.14966
21.5,-3.738403,-36.84998
21.51,-3.356934,-31.43311
21.52,-3.051758,-29.75464
21.53,-1.220703,-26.70288
21.54,.3051758,-19.14978
21.55,1.144409,-9.460449
21.56,2.441406,1.602173
21.57,3.662109,11.44409
21.58,4.272461,18.00537
21.59,4.577637,21.05713
21.6,4.119873,17.16614
21.61,2.13623,14.95361
21.62,.3814697,19.22607
21.63,-1.220703,26.70288
21.64,-2.746582,34.56116
21.65,-4.501343,43.56384
21.66,-5.645752,52.18506
21.67,-5.950928,59.50928
21.68,-5.569458,63.32397
21.69,-4.119873,60.65369
21.7,-2.822876,52.64282
21.71,-1.220703,36.69739
21.72,.3051758,5.722046
21.73,1.296997,-35.55298
21.74,2.822876,-74.15771
21.75,3.128052,-102.6917
21.76,4.425049,-117.2638
21.77,4.806519,-116.9586
21.78,4.653931,-105.5908
21.79,4.348755,-82.55005
21.8,3.814697,-50.04883
21.81,2.822876,-13.96179
21.82,2.441406,18.53943
21.83,1.373291,51.26953
21.84,.9918213,81.25305
21.85,.4577637,106.9641
21.86,-.5340576,121.2311
21.87,-.4577637,120.9259
21.88,-.3051758,112.5336
21.89,.1525879,98.87695
21.9,-1.068115,73.85254
21.91,-1.525879,38.07068
21.92,-1.525879,4.959106
21.93,-2.13623,-22.58301
21.94,-2.670288,-61.41663
21.95,-1.754761,-117.4927
21.96,-1.983643,-159.7595
21.97,-1.449585,-178.4515
21.98,-.1525879,-174.0265
21.99,1.068115,-149.6887
22,2.441406,-116.9586
22.01,2.059937,-74.99695
22.02,2.593994,-34.79004
22.03,2.822876,-1.449585
22.04,2.365112,25.02441
22.05,1.907349,50.81177
22.06,1.754761,76.06506
22.07,1.678467,97.50366
22.08,1.678467,107.2693
22.09,.3814697,109.9396
22.1,-.6866455,103.2257
22.11,-1.373291,88.50098
22.12,-.9918213,66.8335
22.13,-.7629395,42.26685
22.14,-7.629395E-02,23.65112
22.15,.8392334,2.975464
22.16,1.449585,-29.98352
22.17,1.144409,-63.17139
22.18,1.068115,-96.43555
22.19,-.1525879,-115.6616
22.2,-.3051758,-122.9095
22.21,-.3814697,-115.0513
22.22,.3051758,-97.12219
22.23,.2288818,-71.48743
22.24,-.2288818,-50.65918
22.25,-.4577637,-35.3241
22.26,-.3051758,-17.77649
22.27,.4577637,4.577637
22.28,1.296997,27.23694
22.29,2.975464,45.85266
22.3,4.043579,60.57739
22.31,4.348755,70.64819
22.32,3.204346,74.46289
22.33,3.28064,72.25037
22.34,3.356934,66.98608
22.35,1.907349,64.77356
22.36,.9155273,66.98608
22.37,-.8392334,60.34851
22.38,-2.212524,38.52844
22.39,-2.822876,15.33508
22.4,-3.814697,-3.509521
22.41,-4.501343,-21.4386
22.42,-5.187988,-41.96167
22.43,-5.569458,-57.37305
22.44,-5.950928,-71.7926
22.45,-4.196167,-82.62634
22.46,-2.593994,-91.32385
22.47,0,-91.01868
22.48,1.449585,-77.89612
22.49,2.975464,-56.99158
22.5,4.043579,-34.86633
22.51,5.722046,-11.82556
22.52,6.561279,7.324219
22.53,6.866455,24.03259
22.54,6.256104,35.01892
22.55,3.814697,53.25317
22.56,1.449585,71.94519
22.57,-.6103516,90.17944
22.58,-3.356934,109.7107
22.59,-3.585815,123.0621
22.6,-3.738403,118.4082
22.61,-3.814697,90.40833
22.62,-4.043579,53.32947
22.63,-4.043579,13.58032
22.64,-4.425049,-31.35681
22.65,-2.670288,-75.37842
22.66,-2.441406,-111.7706
22.67,-1.754761,-138.1683
22.68,-2.13623,-148.468
22.69,-1.754761,-144.1193
22.7,-1.296997,-128.2501
22.71,-.3051758,-100.0977
22.72,.6103516,-62.78992
22.73,1.678467,-22.50671
22.74,1.907349,17.24243
22.75,2.593994,51.57471
22.76,1.983643,84.99146
22.77,1.983643,111.9995
22.78,.9155273,128.6316
22.79,.5340576,139.5416
22.8,-1.068115,150.528
22.81,-2.670288,151.4435
22.82,-3.204346,125.8087
22.83,-3.128052,79.49829
22.84,-3.28064,23.42224
22.85,-2.441406,-28.45764
22.86,-2.593994,-75.37842
22.87,-1.449585,-107.2693
22.88,-1.220703,-129.6234
22.89,-1.449585,-140.9912
22.9,-1.754761,-144.8822
22.91,-1.144409,-137.558
22.92,-.5340576,-121.3074
22.93,.6866455,-84.99146
22.94,.3814697,-47.07336
22.95,.3051758,-13.65662
22.96,0,11.97815
22.97,-.2288818,32.88269
22.98,-.3814697,54.01611
22.99,.2288818,75.22583
23,-.9155273,88.80615
23.01,-1.068115,94.83337
23.02,-.9155273,89.64539
23.03,-1.068115,75.68359
23.04,-1.602173,60.57739
23.05,-1.678467,38.37585
23.06,-1.602173,13.19885
23.07,-2.288818,-11.2915
23.08,-1.678467,-35.01892
23.09,-4.348755,-56.45752
23.1,-9.460449,-59.89075
23.11,1.678467,-69.80896
23.12,-1.525879,-84.99146
23.13,-1.602173,-91.78162
23.14,-3.356934,-87.50916
23.15,7.629395E-02,-72.47925
23.16,1.144409,-52.71912
23.17,1.373291,-35.55298
23.18,1.144409,-18.00537
23.19,1.907349,.3051758
23.2,2.593994,16.02173
23.21,2.13623,25.71106
23.22,.6866455,39.59656
23.23,.1525879,56.99158
23.24,-1.144409,74.84436
23.25,-1.525879,88.95874
23.26,-1.754761,93.76526
23.27,-1.907349,93.84155
23.28,-2.89917,88.34839
23.29,-1.144409,77.97241
23.3,-2.89917,61.87439
23.31,-2.212524,47.22595
23.32,-.6103516,33.41675
23.33,-.2288818,15.64026
23.34,.6103516,-14.72473
23.35,-.2288818,-43.25867
23.36,-.3051758,-72.40295
23.37,-1.220703,-88.42468
23.38,-.6103516,-100.8606
23.39,-.4577637,-114.5172
23.4,-.2288818,-118.7134
23.41,-.8392334,-120.7733
23.42,-.6103516,-100.9369
23.43,-1.220703,-62.48474
23.44,-.9155273,-15.1062
23.45,-.4577637,30.51758
23.46,.6866455,71.48743
23.47,1.525879,105.4382
23.48,2.670288,131.9885
23.49,3.128052,143.1274
23.5,4.119873,137.2528
23.51,4.119873,126.8768
23.52,3.356934,115.7379
23.53,2.975464,93.76526
23.54,3.738403,58.05969
23.55,2.746582,16.17432
23.56,1.296997,-21.66748
23.57,-.3051758,-63.32397
23.58,-1.525879,-110.9314
23.59,-3.051758,-154.3427
23.6,-4.119873,-175.1709
23.61,-5.722046,-181.1981
23.62,-4.959106,-156.5552
23.63,-4.272461,-104.2175
23.64,-2.975464,-55.16052
23.65,-1.449585,-24.03259
23.66,.2288818,-.7629395
23.67,1.068115,28.83911
23.68,1.449585,61.18774
23.69,3.890991,93.53638
23.7,5.264282,117.3401
23.71,7.247925,128.9368
23.72,6.561279,120.0867
23.73,6.713867,100.8606
23.74,5.340576,68.28308
23.75,3.967285,30.13611
23.76,1.983643,-8.468628
23.77,.6103516,-38.68103
23.78,-.3814697,-62.33215
23.79,-.8392334,-83.31299
23.8,-1.983643,-97.0459
23.81,-1.907349,-103.5309
23.82,-3.051758,-103.0731
23.83,-4.043579,-92.08679
23.84,-4.501343,-74.92065
23.85,-3.890991,-62.78992
23.86,-2.975464,-54.32129
23.87,-1.983643,-45.3186
23.88,-.9918213,-31.20422
23.89,7.629395E-02,-5.41687
23.9,1.220703,22.27783
23.91,2.059937,50.65918
23.92,2.670288,76.75171
23.93,4.043579,93.46008
23.94,4.272461,97.19849
23.95,4.119873,84.60999
23.96,2.975464,72.32666
23.97,1.220703,60.88257
23.98,-.3814697,47.22595
23.99,-1.373291,31.89087
24,-2.89917,15.25879
24.01,-3.814697,-7.324219
24.02,-5.41687,-27.771
24.03,-6.17981,-40.20691
24.04,-4.806519,-44.47937
24.05,-3.967285,-44.63196
24.06,-3.890991,-48.98071
24.07,-2.13623,-59.2041
24.08,.1525879,-64.39209
24.09,1.144409,-59.2041
24.1,1.449585,-45.62378
24.11,2.5177,-28.61023
24.12,3.814697,-8.087158
24.13,4.196167,14.80103
24.14,2.746582,34.63745
24.15,2.5177,41.88538
24.16,2.89917,48.52295
24.17,2.288818,51.26953
24.18,.5340576,50.73547
24.19,-.3814697,61.41663
24.2,-.7629395,74.76807
24.21,-1.678467,73.77625
24.22,-2.746582,66.60461
24.23,-2.975464,54.01611
24.24,-3.051758,38.45215
24.25,-2.670288,22.04895
24.26,-1.907349,7.019043
24.27,-2.365112,-9.536743
24.28,-1.831055,-30.44128
24.29,-2.059937,-51.42212
24.3,-2.13623,-66.8335
24.31,-1.449585,-77.74353
24.32,-.3051758,-83.69446
24.33,-.2288818,-90.78979
24.34,.6103516,-98.11401
24.35,.3814697,-104.5227
24.36,-.8392334,-102.005
24.37,0,-84.53369
24.38,0,-45.70007
24.39,.3814697,6.790161
24.4,.3051758,63.09509
24.41,1.068115,107.4982
24.42,1.907349,132.8278
24.43,2.670288,141.983
24.44,3.814697,145.5688
24.45,2.670288,138.0157
24.46,2.593994,111.7706
24.47,3.738403,76.828
24.48,2.5177,44.47937
24.49,1.373291,9.307861
24.5,-.1525879,-29.29688
24.51,-1.907349,-69.42749
24.52,-1.602173,-109.787
24.53,-2.822876,-138.7787
24.54,-3.890991,-159.4543
24.55,-4.272461,-181.6559
24.56,-4.119873,-190.3534
24.57,-3.662109,-180.8167
24.58,-2.975464,-152.1301
24.59,-2.822876,-99.41101
24.6,-.9155273,-20.37048
24.61,.3814697,46.00525
24.62,1.373291,89.34021
24.63,1.296997,124.3591
24.64,2.365112,156.9366
24.65,2.746582,176.7731
24.66,2.593994,183.8684
24.67,1.296997,173.1873
24.68,7.629395E-02,143.5852
24.69,0,98.87695
24.7,-.6103516,46.99707
24.71,-1.220703,-9.765625
24.72,-.9918213,-68.74084
24.73,-.9155273,-116.4246
24.74,-.9155273,-150.6042
24.75,-1.220703,-174.3317
24.76,-.9155273,-194.397
24.77,-1.220703,-194.931
24.78,-.9155273,-169.4489
24.79,-.9155273,-117.1112
24.8,-.4577637,-55.69458
24.81,-.7629395,-13.35144
24.82,-.5340576,20.75195
24.83,.1525879,58.97522
24.84,.6103516,103.6072
24.85,1.296997,136.5662
24.86,2.822876,152.0538
24.87,4.577637,160.9802
24.88,5.645752,157.547
24.89,4.959106,139.2365
24.9,5.187988,112.7625
24.91,4.119873,84.76257
24.92,3.890991,54.55017
24.93,3.204346,20.82825
24.94,3.128052,-5.493164
24.95,1.907349,-11.82556
24.96,.5340576,-8.69751
24.97,-1.144409,-4.806519
24.98,-3.051758,-.9155273
24.99,-3.738403,-4.043579
25,-4.043579,-1.220703
25.01,-4.043579,-1.296997
25.02,-2.13623,3.356934
25.03,-1.373291,9.841919
25.04,-7.629395E-02,8.773804
25.05,2.13623,6.17981
25.06,4.501343,11.2915
25.07,6.637573,25.02441
25.08,7.400513,42.26685
25.09,8.850098,49.59106
25.1,8.773804,46.84448
25.11,9.307861,41.96167
25.12,7.553101,37.99438
25.13,5.264282,40.89355
25.14,3.662109,42.8772
25.15,1.373291,34.17969
25.16,-.7629395,17.92908
25.17,-3.28064,-.8392334
25.18,-5.111694,-12.96997
25.19,-5.569458,-28.07617
25.2,-5.645752,-35.2478
25.21,-5.0354,-37.91809
25.22,-2.5177,-41.27502
25.23,-.9155273,-44.40308
25.24,1.525879,-46.46301
25.25,3.28064,-43.10608
25.26,3.509521,-37.15515
25.27,2.822876,-31.43311
25.28,2.441406,-27.38953
25.29,2.365112,-23.65112
25.3,2.670288,-14.03809
25.31,2.822876,5.340576
25.32,2.746582,22.58301
25.33,2.670288,34.94263
25.34,2.593994,41.73279
25.35,3.738403,44.47937
25.36,3.967285,43.48755
25.37,5.264282,40.05432
25.38,5.722046,31.66199
25.39,5.645752,20.52307
25.4,4.730225,7.095337
25.41,4.425049,-3.890991
25.42,3.051758,-18.08167
25.43,2.5177,-23.65112
25.44,2.441406,-23.57483
25.45,2.89917,-21.82007
25.46,3.051758,-16.09802
25.47,3.814697,-7.476807
25.48,3.814697,0
25.49,3.585815,7.705688
25.5,3.662109,14.26697
25.51,4.348755,20.59937
25.52,4.577637,25.177
25.53,4.501343,25.177
25.54,3.738403,21.4386
25.55,2.5177,16.25061
25.56,1.602173,13.42773
25.57,1.296997,14.72473
25.58,7.629395E-02,12.51221
25.59,-.4577637,7.095337
25.6,-1.068115,-1.831055
25.61,-.8392334,-12.5885
25.62,-3.128052,-18.9209
25.63,-3.509521,-18.76831
25.64,-3.051758,-15.02991
25.65,-1.983643,-9.231567
25.66,-.9155273,-4.196167
25.67,.6103516,-.1525879
25.68,2.288818,5.722046
25.69,4.730225,11.13892
25.7,6.256104,15.1825
25.71,7.629395,17.7002
25.72,6.713867,16.25061
25.73,5.645752,12.43591
25.74,4.730225,12.81738
25.75,4.806519,19.60754
25.76,3.890991,19.30237
25.77,2.89917,15.1062
25.78,2.5177,-2.288818
25.79,1.144409,-14.26697
25.8,.9918213,-20.06531
25.81,1.449585,-25.40588
25.82,1.296997,-34.33228
25.83,1.449585,-37.07886
25.84,2.593994,-30.67017
25.85,3.585815,-22.96448
25.86,4.501343,-12.20703
25.87,7.019043,.2288818
25.88,6.17981,15.33508
25.89,6.027222,28.38135
25.9,6.17981,37.30774
25.91,5.645752,43.02979
25.92,4.653931,49.66736
25.93,2.670288,51.34583
25.94,1.449585,49.28589
25.95,-.5340576,44.17419
25.96,-.2288818,35.78186
25.97,-1.449585,24.18518
25.98,-1.602173,9.994507
25.99,-2.5177,-1.754761
26,-2.89917,-15.56396
26.01,-3.051758,-32.50122
26.02,-2.822876,-50.73547
26.03,-1.602173,-64.92615
26.04,-.9918213,-72.40295
26.05,-.4577637,-74.15771
26.06,.6103516,-68.28308
26.07,1.296997,-56.61011
26.08,2.670288,-41.96167
26.09,1.678467,-22.04895
26.1,.5340576,-3.814697
26.11,.6103516,13.96179
26.12,.3814697,33.18787
26.13,.3051758,53.93982
26.14,.1525879,70.19043
26.15,-.4577637,82.01599
26.16,-1.449585,89.72168
26.17,-1.907349,94.68079
26.18,-2.670288,90.78979
26.19,-2.593994,74.53918
26.2,-1.831055,38.60474
26.21,.1525879,-8.392334
26.22,.1525879,-52.41394
26.23,.6866455,-81.32935
26.24,1.220703,-96.35925
26.25,2.365112,-100.6317
26.26,2.059937,-98.87695
26.27,1.525879,-94.14673
26.28,.3051758,-90.02686
26.29,0,-76.52283
26.3,-.9155273,-55.77087
26.31,-1.602173,-26.16882
26.32,-2.89917,5.79834
26.33,-4.043579,35.62927
26.34,-4.272461,59.2041
26.35,-3.814697,76.06506
26.36,-4.425049,85.52551
26.37,-4.730225,81.40564
26.38,-4.501343,66.14685
26.39,-3.585815,47.30225
26.4,-3.662109,28.9917
26.41,-2.822876,16.09802
26.42,-2.288818,9.536743
26.43,-1.678467,1.373291
26.44,-7.629395E-02,-11.59668
26.45,2.059937,-23.11707
26.46,2.89917,-29.14429
26.47,4.501343,-34.25598
26.48,3.890991,-41.04614
26.49,2.822876,-49.66736
26.5,2.89917,-56.07605
26.51,2.441406,-59.05151
26.52,2.593994,-55.99976
26.53,3.509521,-47.76001
26.54,4.119873,-30.2124
26.55,4.653931,-8.544922
26.56,4.272461,18.61572
26.57,3.585815,43.86902
26.58,2.365112,65.99426
26.59,1.678467,83.61816
26.6,1.296997,94.37561
26.61,.1525879,97.27478
26.62,-.1525879,89.95056
26.63,-1.907349,72.25037
26.64,-1.220703,48.90442
26.65,-1.449585,22.96448
26.66,-.6103516,.9155273
26.67,-1.220703,-15.71655
26.68,-1.144409,-28.30505
26.69,-1.449585,-41.12244
26.7,-.7629395,-56.6864
26.71,-.3051758,-69.19861
26.72,.5340576,-71.10596
26.73,1.144409,-63.09509
26.74,1.373291,-41.50391
26.75,2.059937,-13.04626
26.76,2.822876,15.1062
26.77,3.051758,36.77368
26.78,3.433228,55.92346
26.79,3.814697,68.43567
26.8,3.738403,71.94519
26.81,3.128052,70.5719
26.82,1.449585,64.16321
26.83,-.4577637,52.18506
26.84,-1.068115,36.77368
26.85,-2.89917,18.15796
26.86,-3.814697,.8392334
26.87,-4.501343,-12.43591
26.88,-4.577637,-25.55847
26.89,-4.653931,-41.88538
26.9,-2.365112,-55.99976
26.91,-1.068115,-67.36755
26.92,.4577637,-71.10596
26.93,1.831055,-62.63733
26.94,3.967285,-51.49841
26.95,4.806519,-35.55298
26.96,5.0354,-16.25061
26.97,4.577637,3.128052
26.98,4.119873,19.98901
26.99,2.593994,32.8064
27,.7629395,44.78455
27.01,-.7629395,53.40576
27.02,-1.678467,56.99158
27.03,-2.13623,56.38123
27.04,-3.128052,55.16052
27.05,-2.975464,49.05701
27.06,-2.822876,37.00256
27.07,-2.822876,18.31055
27.08,-2.89917,.8392334
27.09,-1.144409,-13.96179
27.1,-.3051758,-27.61841
27.11,.3814697,-43.94531
27.12,-.6103516,-56.45752
27.13,-1.068115,-59.43298
27.14,.1525879,-55.16052
27.15,1.373291,-47.22595
27.16,2.365112,-35.70557
27.17,2.89917,-19.07349
27.18,2.593994,-.5340576
27.19,1.831055,18.53943
27.2,1.144409,37.38403
27.21,1.144409,53.32947
27.22,-.3814697,64.54468
27.23,.3051758,65.99426
27.24,-.6103516,59.35669
27.25,-1.525879,47.68372
27.26,-.9155273,33.26416
27.27,-2.89917,15.71655
27.28,-3.128052,-3.890991
27.29,-2.746582,-20.59937
27.3,-2.5177,-32.50122
27.31,-1.678467,-43.79272
27.32,-.6103516,-51.651
27.33,1.144409,-54.32129
27.34,1.449585,-50.96436
27.35,3.433228,-44.32678
27.36,5.340576,-32.95898
27.37,5.41687,-18.15796
27.38,6.027222,-1.678467
27.39,5.493164,14.57214
27.4,9.002686,29.44946
27.41,9.460449,42.72461
27.42,10.0708,52.948
27.43,7.781982,58.59375
27.44,4.043579,61.41663
27.45,4.119873,57.9071
27.46,2.670288,49.43848
27.47,1.449585,38.14697
27.48,2.059937,23.19336
27.49,3.662109,6.17981
27.5,5.874634,-12.81738
27.51,6.484985,-30.44128
27.52,9.536743,-45.85266
27.53,9.765625,-59.35669
27.54,8.010864,-69.58008
27.55,5.0354,-74.08142
27.56,1.525879,-69.96155
27.57,-.4577637,-56.38123
27.58,-.3814697,-38.98621
27.59,-.7629395,-22.04895
27.6,-2.670288,-8.773804
27.61,-3.585815,7.858276
27.62,-3.433228,22.81189
27.63,-4.043579,40.2832
27.64,-3.814697,54.93164
27.65,-3.509521,64.16321
27.66,-2.441406,66.98608
27.67,-.8392334,63.47656
27.68,-.3051758,50.4303
27.69,-.6103516,32.19604
27.7,-.4577637,5.111694
27.71,.5340576,-19.30237
27.72,1.754761,-31.58569
27.73,2.288818,-33.95081
27.74,1.907349,-40.05432
27.75,.8392334,-52.71912
27.76,.6103516,-63.17139
27.77,.3814697,-70.80078
27.78,-1.296997,-71.41113
27.79,-2.13623,-67.13867
27.8,-2.593994,-55.31311
27.81,-3.28064,-37.30774
27.82,-3.509521,-16.86096
27.83,-2.975464,-.5340576
27.84,-1.907349,16.47949
27.85,-1.220703,34.0271
27.86,-.4577637,52.10876
27.87,.4577637,68.13049
27.88,1.068115,82.09229
27.89,3.204346,85.60181
27.9,4.806519,78.20129
27.91,4.959106,61.34033
27.92,5.493164,44.17419
27.93,5.264282,34.33228
27.94,5.950928,24.33777
27.95,4.806519,-5.493164
27.96,4.653931,-41.19873
27.97,3.28064,-83.23669
27.98,2.593994,-107.2693
27.99,.6103516,-110.8551
28,-.6103516,-103.9886
28.01,-2.365112,-93.76526
28.02,-3.509521,-83.54187
28.03,-5.187988,-65.23132
28.04,-5.0354,-40.58838
28.05,-4.348755,-13.35144
28.06,-3.128052,10.37598
28.07,-2.746582,34.40857
28.08,-2.288818,64.01062
28.09,-1.678467,92.39197
28.1,-.6103516,116.1194
28.11,.5340576,131.9122
28.12,.9918213,138.0157
28.13,.9918213,136.8713
28.14,3.051758,124.6643
28.15,2.746582,103.1494
28.16,2.212524,71.02966
28.17,2.5177,29.52576
28.18,1.602173,-21.3623
28.19,2.059937,-80.03235
28.2,.9918213,-127.4109
28.21,-.1525879,-137.2528
