16.24,58.82263,-140.4572,-17.32178,-11.02295
16.25,74.53918,-117.4164,-15.85693,-12.74414
16.26,82.16858,-92.46826,-11.99951,-14.62402
16.27,85.06775,-61.7981,-6.530762,-16.00342
16.28,73.69995,-27.771,-3.662109E-02,-15.75928
16.29,52.948,14.95361,6.103516,-13.7207
16.3,28.53394,54.1687,10.98633,-9.411621
16.31,6.561279,85.44922,13.97705,-4.162598
16.32,-11.3678,108.5663,15.53955,4.02832
16.33,-24.41406,126.5717,16.23535,10.20508
16.34,-36.92627,136.795,16.76025,13.24463
16.35,-47.53113,136.4136,17.19971,14.95361
16.36,-52.41394,129.2419,14.78271,16.91895
16.37,-52.79541,100.8606,9.82666,18.89648
16.38,-47.8363,50.4303,3.662109,19.60449
16.39,-46.08154,-25.2533,-1.867676,18.83545
16.4,-43.56384,-99.02954,-6.237793,16.36963
16.41,-39.29138,-157.0892,-9.143066,11.73096
16.42,-34.10339,-185.8521,-10.98633,6.298828
16.43,-27.08435,-183.4869,-12.40234,1.147461
16.44,-17.47131,-164.9475,-13.35449,-4.699707
16.45,-2.288818,-139.9231,-13.51318,-9.289551
16.46,15.33508,-117.4927,-12.29248,-12.04834
16.47,35.01892,-93.53638,-10.36377,-15.23438
16.48,54.62646,-58.82263,-6.750488,-18.34717
16.49,67.59644,-11.59668,-1.940918,-19.92188
16.5,70.49561,43.56384,2.416992,-19.01855
16.51,60.72998,97.50366,5.114746,-15.85693
16.52,42.64832,139.8468,6.57959,-10.98633
16.53,23.88,164.7949,7.849121,-4.638672
16.54,8.31604,182.1899,9.423828,2.185059
16.55,-5.645752,199.3561,10.91309,8.190918
16.56,-17.47131,200.0427,12.29248,11.62109
16.57,-28.38135,187.0728,12.70752,13.11035
16.58,-33.87451,156.0211,11.31592,14.05029
16.59,-34.71375,86.9751,7.922363,14.97803
16.6,-33.34045,-7.171631,3.723145,14.91699
16.61,-32.50122,-94.14673,-.8056641,14.30664
16.62,-32.34863,-164.9475,-4.89502,12.45117
16.63,-35.01892,-196.991,-8.129883,9.143066
16.64,-37.00256,-188.8275,-10.0708,4.626465
16.65,-38.83362,-171.8903,-11.2915,.5004883
16.66,-33.79822,-152.1301,-11.59668,-4.016113
16.67,-20.44678,-136.1847,-10.82764,-10.13184
16.68,-.6103516,-121.7651,-9.667969,-16.85791
16.69,19.60754,-102.9205,-7.055664,-21.98486
16.7,35.93445,-74.76807,-2.79541,-25.41504
16.71,52.10876,-28.76282,1.586914,-26.40381
16.72,68.51196,23.26965,4.418945,-24.96338
16.73,84.83887,72.86072,5.065918,-18.62793
16.74,99.94507,109.8633,4.931641,-9.204102
16.75,103.7598,133.1329,4.56543,.7202148
16.76,98.57178,154.0375,4.931641,8.166504
16.77,77.43835,182.0374,5.749512,12.87842
16.78,39.59656,200.5005,6.494141,16.61377
16.79,-5.41687,198.288,7.141113,20.33691
16.8,-46.31042,173.5687,6.896973,22.43652
16.81,-78.125,113.7543,5.67627,23.14453
16.82,-103.9886,19.14978,3.991699,21.82617
16.83,-119.7815,-74.92065,2.307129,18.02979
16.84,-126.6479,-141.3727,.4638672,12.89063
16.85,-121.8414,-169.6777,-1.940918,7.69043
16.86,-110.0922,-172.348,-4.528809,3.381348
16.87,-89.95056,-164.7186,-7.60498,.9155273
16.88,-71.33484,-152.4353,-10.05859,-1.44043
16.89,-45.47119,-138.3972,-11.9751,-6.201172
16.9,-12.35962,-122.1466,-12.43896,-13.3667
16.91,18.69202,-98.95325,-11.81641,-19.23828
16.92,46.23413,-70.5719,-9.765625,-23.57178
16.93,70.41931,-28.83911,-6.225586,-25.5127
16.94,91.85791,18.00537,-1.818848,-23.54736
16.95,106.8115,71.18225,2.172852,-19.47021
16.96,118.3319,127.3346,5.46875,-13.25684
16.97,126.7242,177.9938,8.203125,-5.822754
16.98,130.9204,208.8928,10.44922,2.380371
16.99,123.4436,216.7511,12.04834,10.08301
17,99.41101,193.9392,13.20801,15.7959
17.01,57.37305,120.9259,13.62305,20.21484
17.02,6.17981,23.65112,12.70752,24.70703
17.03,-44.25049,-69.3512,9.997559,26.48926
17.04,-88.88245,-136.5662,6.45752,24.75586
17.05,-118.866,-148.3917,2.587891,21.48438
17.06,-136.795,-142.6697,-1.098633,17.93213
17.07,-140.686,-138.0157,-3.479004,13.59863
17.08,-129.6997,-137.7106,-5.67627,6.091309
17.09,-111.9995,-139.6179,-7.629395,-2.978516
17.1,-84.68628,-132.37,-9.509277,-12.62207
17.11,-50.96436,-108.4137,-11.03516,-20.21484
17.12,-19.98901,-67.74902,-12.28027,-24.71924
17.13,12.05444,-13.8855,-13.15918,-26.64795
17.14,44.55566,40.13062,-13.13477,-26.9165
17.15,70.34302,86.44104,-12.19482,-26.52588
17.16,88.65356,131.3019,-8.898926,-24.56055
17.17,98.57178,172.8058,-3.771973,-17.61475
17.18,97.50366,208.8928,1.489258,-9.094238
17.19,89.03503,228.9581,6.323242,-.1342773
17.2,73.47107,227.1271,10.4248,7.141113
17.21,54.09241,177.1545,13.37891,13.04932
17.22,32.65381,93.53638,14.86816,18.12744
17.23,9.765625,11.06262,14.97803,23.93799
17.24,-17.54761,-59.81445,13.97705,26.9043
17.25,-42.64832,-107.8033,11.25488,26.47705
17.26,-62.56104,-132.37,7.60498,24.69482
17.27,-70.64819,-149.0784,2.880859,22.58301
17.28,-71.7926,-157.1655,-2.22168,20.26367
17.29,-70.5719,-157.3944,-5.859375,16.50391
17.3,-69.2749,-150.9094,-8.007813,8.14209
17.31,-64.01062,-142.746,-9.692383,-1.086426
17.32,-48.06519,-119.1711,-10.82764,-10.38818
17.33,-22.88818,-77.81982,-11.56006,-18.20068
17.34,13.27515,-25.93994,-10.47363,-23.33984
17.35,39.29138,29.06799,-8.483887,-24.42627
17.36,55.23682,76.98059,-5.371094,-22.54639
17.37,79.95605,122.8333,-1.794434,-20.78857
17.38,93.68896,165.329,1.196289,-16.18652
17.39,94.14673,196.991,3.601074,-9.899902
17.4,76.9043,212.5549,5.895996,-1.611328
17.41,49.59106,205.6122,7.641602,6.445313
17.42,22.50671,161.438,9.399414,12.07275
17.43,5.264282,85.6781,11.19385,15.55176
17.44,-12.81738,3.509521,12.6709,18.0542
17.45,-31.12793,-58.28857,13.41553,19.0918
17.46,-45.47119,-91.9342,12.95166,18.07861
17.47,-51.651,-104.6753,9.619141,15.25879
17.48,-53.32947,-113.2965,4.003906,11.1084
17.49,-54.1687,-118.0267,-1.733398,6.555176
17.5,-47.9126,-120.0104,-6.57959,2.282715
17.51,-41.5802,-117.0349,-10.37598,-3.112793
17.52,-34.63745,-113.2965,-12.42676,-10.2417
17.53,-23.34595,-99.71619,-13.12256,-16.99219
17.54,-8.468628,-74.08142,-12.91504,-21.14258
17.55,4.577637,-35.85815,-11.9873,-22.10693
17.56,10.91003,15.25879,-9.875488,-21.50879
17.57,16.02173,63.09509,-7.336426,-19.04297
17.58,24.41406,103.5309,-3.393555,-15.06348
17.59,36.16333,135.9558,.8300781,-9.887695
17.6,48.37036,160.5988,4.797363,-4.675293
17.61,60.11963,174.4843,7.971191,.8666992
17.62,63.62915,170.7458,9.301758,6.45752
17.63,54.93164,132.8278,9.143066,11.53564
17.64,40.51208,59.81445,8.435059,16.6748
17.65,22.12524,-18.69202,7.299805,19.73877
17.66,-7.781982,-75.68359,5.810547,19.84863
17.67,-35.3241,-105.4382,4.077148,17.49268
17.68,-60.57739,-111.3129,2.526855,13.80615
17.69,-74.3866,-119.8578,.5615234,10.09521
17.7,-79.3457,-127.2583,-1.367188,7.312012
17.71,-76.9043,-130.3101,-3.137207,4.223633
17.72,-64.46838,-128.0975,-3.991699,-.3051758
17.73,-47.45483,-120.0104,-4.455566,-6.030273
17.74,-37.00256,-93.61267,-4.650879,-12.04834
17.75,-28.30505,-53.63464,-5.456543,-16.29639
17.76,-18.15796,-4.806519,-6.188965,-17.65137
17.77,-5.187988,41.65649,-6.530762,-16.21094
17.78,9.689331,81.10046,-6.115723,-13.1958
17.79,30.44128,113.678,-4.602051,-9.545898
17.8,50.88806,135.1166,-1.879883,-6.054688
17.81,68.43567,150.0702,1.611328,-2.587891
17.82,82.01599,159.8358,4.711914,1.44043
17.83,89.56909,162.5061,5.773926,5.371094
17.84,86.66992,146.3318,5.224609,9.143066
17.85,73.01331,114.1357,4.11377,11.71875
17.86,49.66736,62.9425,3.967285,12.20703
17.87,28.76282,-8.31604,4.956055,10.25391
17.88,5.874634,-74.23401,5.822754,6.774902
17.89,-18.15796,-118.4845,5.432129,4.35791
17.9,-47.37854,-136.6425,3.601074,3.649902
17.91,-69.88525,-145.1111,.6225586,4.333496
17.92,-79.49829,-149.0784,-3.063965,5.163574
17.93,-82.47375,-153.4271,-6.518555,4.821777
17.94,-80.26123,-152.4353,-7.995605,2.844238
17.95,-62.71362,-142.5934,-7.446289,-.3417969
17.96,-46.53931,-119.9341,-6.738281,-3.710938
17.97,-32.27234,-77.05688,-6.921387,-5.810547
17.98,-16.17432,-20.75195,-6.359863,-6.57959
17.99,.5340576,41.80908,-3.942871,-5.810547
18,20.90454,95.44373,-.4272461,-4.382324
18.01,45.3186,132.2174,2.91748,-2.807617
18.02,68.0542,151.9775,4.968262,-1.513672
18.03,79.26941,160.141,6.640625,-.6225586
18.04,75.98877,164.1846,7.507324,.2319336
18.05,60.57739,158.9966,7.69043,1.269531
18.06,36.23962,141.7542,7.421875,2.392578
18.07,12.74109,108.8715,7.543945,3.271484
18.08,-4.577637,46.08154,8.203125,3.369141
18.09,-17.31873,-32.50122,8.71582,2.062988
18.1,-26.62659,-101.0132,8.056641,.5126953
18.11,-35.62927,-143.0511,5.92041,-.1953125
18.12,-43.79272,-153.3508,1.940918,.4760742
18.13,-49.28589,-156.1737,-2.966309,1.660156
18.14,-53.10059,-153.656,-7.177734,2.404785
18.15,-51.57471,-143.2037,-9.777832,1.293945
18.16,-49.05701,-128.6316,-10.0708,-1.159668
18.17,-40.58838,-101.3184,-8.825684,-4.47998
18.18,-26.01624,-56.99158,-7.93457,-6.762695
18.19,-6.027222,-.3051758,-7.580566,-7.507324
18.2,14.95361,63.62915,-7.092285,-6.384277
18.21,45.24231,122.1466,-5.163574,-3.649902
18.22,74.99695,152.5879,-1.477051,-1.23291
18.23,106.2012,166.8549,2.233887,1.220703
18.24,123.2147,169.8303,5.310059,3.283691
18.25,117.3401,164.6423,7.043457,5.383301
18.26,91.55273,156.6315,7.507324,7.69043
18.27,49.1333,139.6179,7.15332,9.338379
18.28,8.926392,118.6371,6.787109,9.521484
18.29,-21.89636,86.44104,7.263184,8.691406
18.3,-40.66467,35.85815,8.032227,6.677246
18.31,-51.26953,-32.50122,8.410645,4.577637
18.32,-60.5011,-107.4982,7.93457,2.270508
18.33,-65.68909,-166.626,5.810547,.1831055
18.34,-66.68091,-192.5659,2.282715,-1.062012
18.35,-65.00244,-193.9392,-2.807617,-2.478027
18.36,-61.49292,-187.149,-7.653809,-3.613281
18.37,-56.61011,-171.2036,-11.1084,-4.138184
18.38,-47.98889,-149.0021,-12.3291,-4.223633
18.39,-36.5448,-123.7488,-12.34131,-4.943848
18.4,-21.89636,-90.25574,-12.34131,-6.518555
18.41,-4.119873,-43.79272,-11.75537,-8.26416
18.42,10.52856,11.06262,-9.460449,-8.959961
18.43,26.09253,62.10327,-6.115723,-8.435059
18.44,40.2832,104.9805,-1.391602,-7.214355
18.45,47.8363,134.1248,4.504395,-5.224609
18.46,44.93713,158.4625,9.49707,-3.186035
18.47,31.89087,171.2799,12.30469,-.6225586
18.48,18.31055,172.5006,12.76855,2.624512
18.49,7.476807,167.9993,12.40234,5.529785
18.5,2.5177,152.1301,11.47461,7.775879
18.51,5.0354,126.1139,9.973145,8.837891
18.52,10.14709,88.80615,8.044434,8.752441
18.53,11.59668,33.03528,6.066895,7.714844
18.54,10.75745,-33.64563,3.393555,5.871582
18.55,13.19885,-112.1521,-.2563477,3.991699
18.56,15.64026,-174.2554,-4.23584,2.526855
18.57,15.02991,-208.2062,-7.910156,1.452637
18.58,11.82556,-223.1598,-9.814453,.3417969
18.59,8.621216,-215.9119,-9.973145,-.7080078
18.6,7.553101,-198.1354,-8.92334,-2.050781
18.61,5.79834,-170.8984,-7.885742,-4.02832
18.62,-4.348755,-138.7787,-6.45752,-6.420898
18.63,-23.42224,-91.55273,-4.443359,-9.216309
18.64,-46.38672,-31.05164,-2.050781,-11.52344
18.65,-66.52832,34.17969,1.245117,-11.71875
18.66,-79.95605,93.07861,4.943848,-10.33936
18.67,-83.84705,139.3127,8.056641,-7.141113
18.68,-79.87976,171.6614,9.16748,-3.039551
18.69,-65.5365,191.1163,8.752441,1.428223
18.7,-43.10608,197.6013,7.995605,5.639648
18.71,-18.15796,189.209,6.958008,9.118652
18.72,7.705688,170.4407,5.175781,11.9751
18.73,34.40857,146.2555,2.587891,13.0249
18.74,62.63733,105.8197,-.5004883,11.84082
18.75,86.74622,48.06519,-3.588867,9.509277
18.76,106.7352,-17.39502,-6.188965,7.177734
18.77,117.0349,-92.54456,-7.824707,5.358887
18.78,121.9177,-151.825,-8.728027,4.089355
18.79,119.4763,-193.5577,-8.276367,3.125
18.8,109.3292,-208.2825,-7.067871,1.672363
18.81,92.62085,-200.6531,-5.065918,-.793457
18.82,63.62915,-185.4706,-2.22168,-4.150391
18.83,22.04895,-167.4652,.6225586,-8.081055
18.84,-36.92627,-143.4326,3.833008,-11.93848
18.85,-86.82251,-101.7761,6.884766,-14.47754
18.86,-120.3918,-45.47119,9.362793,-14.79492
18.87,-137.0239,22.35413,10.44922,-13.5376
18.88,-136.0321,89.72168,10.20508,-11.02295
18.89,-123.9777,146.8658,8.666992,-8.117676
18.9,-100.6317,191.1926,6.298828,-3.271484
18.91,-67.82532,222.702,3.173828,2.978516
18.92,-36.16333,234.9854,-.6103516,7.617188
18.93,-3.967285,228.7292,-4.968262,11.21826
18.94,26.85547,199.0509,-8.813477,14.27002
18.95,50.12512,155.5634,-11.07178,15.99121
18.96,75.75989,88.27209,-11.95068,15.73486
18.97,96.9696,13.8092,-11.19385,13.40332
18.98,117.1875,-57.75452,-10.16846,10.7666
18.99,128.7079,-115.9668,-8.630371,8.728027
19,130.2338,-155.4871,-6.591797,7.36084
19.01,124.588,-171.051,-4.614258,6.164551
19.02,102.005,-175.1709,-2.636719,2.490234
19.03,65.30762,-173.7213,-.9765625,-3.723145
19.04,23.49854,-169.754,1.342773,-10.13184
19.05,-25.32959,-164.9475,4.772949,-14.20898
19.06,-71.7926,-153.5034,8.435059,-16.57715
19.07,-116.3483,-122.6044,11.74316,-17.65137
19.08,-143.5089,-70.80078,13.28125,-17.00439
19.09,-152.5879,-1.983643,13.24463,-15.44189
19.1,-138.4735,76.67542,12.31689,-12.04834
19.11,-105.9723,140.6097,10.18066,-6.970215
19.12,-56.61011,182.6477,6.884766,-1.818848
19.13,-18.99719,213.0127,2.770996,2.661133
19.14,13.8092,228.3478,-1.843262,7.006836
19.15,42.64832,227.8137,-6.640625,11.75537
19.16,67.97791,204.6967,-10.72998,16.6626
19.17,85.29663,143.9667,-13.29346,20.38574
19.18,97.57996,64.16321,-13.67188,19.60449
19.19,104.1412,-11.90186,-12.39014,16.27197
19.2,100.0214,-70.64819,-9.472656,11.88965
19.21,80.03235,-96.66443,-5.773926,9.240723
19.22,43.86902,-115.8142,-1.550293,7.922363
19.23,8.544922,-129.4708,2.685547,4.858398
19.24,-21.89636,-139.8468,6.201172,-.9399414
19.25,-42.8009,-148.7732,8.654785,-7.446289
19.26,-67.82532,-155.2582,10.38818,-13.29346
19.27,-99.41101,-156.5552,11.2915,-17.94434
19.28,-130.5389,-144.6533,11.49902,-20.72754
19.29,-146.1029,-114.5172,10.80322,-22.16797
19.3,-143.28,-77.43835,9.25293,-22.61963
19.31,-115.5853,-23.26965,6.872559,-19.28711
19.32,-74.61548,42.72461,3.747559,-14.25781
19.33,-32.27234,101.3184,.1953125,-7.995605
19.34,4.730225,157.1655,-3.674316,-2.111816
19.35,37.99438,205.3833,-7.336426,3.234863
19.36,67.29126,230.6366,-10.5957,8.215332
19.37,90.10315,213.8519,-12.6709,12.854
19.38,104.5227,162.5824,-13.47656,16.99219
19.39,111.6943,78.50647,-13.18359,18.09082
19.4,110.3973,-8.468628,-11.51123,14.90479
19.41,93.91785,-55.31311,-8.227539,9.545898
19.42,64.69727,-79.65088,-3.942871,6.030273
19.43,28.76282,-75.07324,.793457,5.566406
19.44,-4.959106,-71.56372,5.383301,5.432129
19.45,-31.73828,-85.37292,8.862305,2.868652
19.46,-57.75452,-104.0649,10.86426,-1.586914
19.47,-82.32117,-115.9668,11.95068,-7.800293
19.48,-99.5636,-120.9259,11.68213,-13.23242
19.49,-114.975,-106.0486,10.60791,-16.30859
19.5,-125.4272,-76.14136,8.92334,-17.46826
19.51,-114.8987,-37.8418,6.787109,-17.26074
19.52,-86.8988,5.874634,4.504395,-16.38184
19.53,-46.84448,38.90991,1.245117,-13.51318
19.54,-4.959106,67.59644,-2.819824,-9.25293
19.55,45.16602,95.97778,-7.23877,-3.918457
19.56,92.31567,126.7242,-10.47363,1.501465
19.57,127.5635,152.1301,-12.58545,6.115723
19.58,157.6996,157.0129,-13.68408,10.83984
19.59,174.7131,117.7216,-14.46533,16.17432
19.6,184.7839,55.31311,-14.48975,19.49463
19.61,189.743,-8.468628,-13.03711,18.90869
19.62,165.6342,-60.72998,-9.631348,15.94238
19.63,122.2992,-87.66174,-4.431152,13.04932
19.64,63.78174,-87.66174,1.025391,11.4624
19.65,.4577637,-86.59363,6.945801,10.63232
19.66,-55.31311,-81.02417,12.80518,6.958008
19.67,-106.2775,-85.06775,17.34619,-.6958008
19.68,-151.4435,-89.72168,19.29932,-9.216309
19.69,-182.3425,-92.31567,19.00635,-15.84473
19.7,-192.7948,-88.80615,17.82227,-18.73779
19.71,-181.8085,-65.84167,15.39307,-20.00732
19.72,-153.8086,-33.95081,11.14502,-18.31055
19.73,-109.7107,-3.662109,6.005859,-15.74707
19.74,-62.25586,32.04346,1.257324,-11.71875
19.75,-26.39771,59.43298,-2.722168,-7.421875
19.76,8.468628,82.55005,-6.237793,-3.112793
19.77,42.95349,106.9641,-8.569336,1.159668
19.78,71.02966,130.7678,-9.94873,5.395508
19.79,92.92603,137.1002,-10.4126,8.605957
19.8,111.8469,102.6917,-10.83984,9.619141
19.81,122.2992,39.59656,-11.04736,9.277344
19.82,127.7161,-31.66199,-10.63232,8.935547
19.83,128.7842,-88.57727,-8.666992,8.92334
19.84,126.4191,-121.6888,-5.639648,9.558105
19.85,104.9805,-137.3291,-2.172852,9.729004
19.86,72.02148,-134.6588,1.342773,8.80127
19.87,25.55847,-127.7924,5.078125,6.005859
19.88,-29.44946,-110.0159,9.143066,1.757813
19.89,-82.16858,-85.44922,12.10938,-3.57666
19.9,-132.1411,-50.65918,14.11133,-8.483887
19.91,-163.4979,-14.26697,15.67383,-12.12158
19.92,-169.22,28.07617,16.39404,-12.92725
19.93,-154.8004,71.71631,15.82031,-11.93848
19.94,-115.1276,103.5309,13.56201,-9.960938
19.95,-56.99158,124.1302,10.14404,-6.640625
19.96,-16.3269,137.7869,5.627441,-2.600098
19.97,9.918213,141.2964,.5615234,2.441406
19.98,30.36499,139.2365,-4.980469,8.300781
19.99,49.66736,128.0975,-9.558105,14.09912
20,67.21497,95.21484,-13.00049,17.98096
20.01,79.49829,36.16333,-15.19775,15.47852
20.02,82.55005,-23.9563,-16.54053,10.5957
20.03,76.06506,-83.23669,-16.6748,5.273438
20.04,61.41663,-121.2311,-14.37988,2.514648
20.05,39.90173,-139.8468,-10.32715,2.514648
20.06,22.04895,-154.3427,-5.163574,1.123047
20.07,5.950928,-165.4053,.4150391,-2.697754
20.08,-12.81738,-168.457,5.212402,-7.214355
20.09,-37.61292,-163.4216,8.71582,-10.30273
20.1,-62.25586,-140.7623,11.47461,-11.07178
20.11,-86.28845,-94.5282,12.59766,-10.35156
20.12,-99.41101,-34.40857,12.26807,-9.448242
20.13,-88.34839,33.56934,11.96289,-7.48291
20.14,-66.45203,92.08679,11.60889,-5.627441
20.15,-36.01074,135.4218,10.02197,-2.746582
20.16,-3.204346,166.0919,6.896973,-9.765625E-02
20.17,32.50122,182.3425,2.746582,2.001953
20.18,59.43298,185.9283,-1.757813,4.626465
20.19,87.50916,182.5714,-5.932617,7.543945
20.2,111.3129,172.1954,-9.58252,9.875488
20.21,122.757,148.6206,-12.97607,9.960938
20.22,122.1466,109.4818,-15.12451,8.203125
20.23,110.321,52.8717,-15.35645,5.029297
20.24,85.14404,-9.536743,-13.46436,1.916504
20.25,47.07336,-68.13049,-9.753418,-.5615234
20.26,10.14709,-110.5499,-4.223633,-2.575684
20.27,-26.09253,-133.1329,2.001953,-4.370117
20.28,-55.31311,-141.5253,8.081055,-5.26123
20.29,-76.06506,-141.1438,12.60986,-5.46875
20.3,-90.56091,-137.8632,15.49072,-4.284668
20.31,-96.35925,-129.9286,16.34521,-2.807617
20.32,-95.7489,-114.3646,15.7959,-1.416016
20.33,-91.01868,-90.78979,14.17236,6.103516E-02
20.34,-83.92334,-58.82263,11.62109,1.147461
20.35,-73.01331,-19.22607,8.666992,2.111816
20.36,-56.07605,30.59387,5.297852,2.978516
20.37,-37.68921,81.02417,2.392578,3.24707
20.38,-13.8855,121.2311,1.220703E-02,2.905273
20.39,12.43591,142.8223,-2.429199,2.026367
20.4,42.57202,150.3754,-4.077148,.8789063
20.41,70.49561,148.3154,-5.651855,-.3417969
20.42,96.13037,136.0321,-7.409668,-1.367188
20.43,112.381,113.2965,-9.25293,-1.550293
20.44,117.569,79.65088,-10.91309,-1.452637
20.45,113.678,31.81458,-11.57227,-1.44043
20.46,104.3701,-28.9917,-10.90088,-1.281738
20.47,91.01868,-93.07861,-8.776855,-1.086426
20.48,74.61548,-151.9012,-5.664063,-.9399414
20.49,54.245,-185.6995,-2.490234,-.5249023
20.5,30.13611,-196.1517,.4516602,.4882813
20.51,5.645752,-187.3779,3.125,1.635742
20.52,-10.0708,-162.5061,5.419922,2.392578
20.53,-19.60754,-125.885,7.434082,2.416992
20.54,-30.36499,-79.422,8.557129,1.672363
20.55,-40.43579,-23.88,8.850098,.3417969
20.56,-47.14966,32.42493,8.300781,-.8300781
20.57,-52.03247,86.36475,7.226563,-.6835938
20.58,-55.4657,135.8795,5.737305,.4394531
20.59,-57.9071,173.645,3.527832,1.733398
20.6,-59.66187,197.6776,1.416016,2.099609
20.61,-63.32397,194.931,.2319336,1.513672
20.62,-64.54468,177.4597,-.3051758,1.000977
20.63,-57.06787,156.7078,-.3417969,.769043
20.64,-45.08972,127.0294,-.6469727,.9033203
20.65,-32.65381,86.82251,-1.35498,.5371094
20.66,-20.2179,21.82007,-2.038574,.2197266
20.67,-6.866455,-46.69189,-2.746582,.3295898
20.68,6.561279,-111.4655,-3.442383,.8789063
20.69,17.6239,-163.1927,-3.344727,1.342773
20.7,26.16882,-194.397,-2.624512,.8422852
20.71,42.03796,-201.9501,-1.379395,-.378418
20.72,50.27771,-197.7539,-.4882813,-2.026367
20.73,55.99976,-182.2662,-1.257324,-3.796387
20.74,60.57739,-159.4543,-2.050781,-5.029297
20.75,63.17139,-119.6289,-1.831055,-5.79834
20.76,67.21497,-66.45203,.3295898,-5.688477
20.77,63.93433,-2.365112,2.209473,-5.322266
20.78,53.71094,58.36487,3.356934,-4.052734
20.79,31.89087,114.3646,4.516602,-2.282715
20.8,-8.544922,160.3699,5.297852,-1.049805
20.81,-47.14966,189.3616,5.859375,.4760742
20.82,-80.87158,203.5522,6.054688,2.697754
20.83,-106.5826,203.0182,6.542969,5.371094
20.84,-114.5935,185.0891,6.298828,7.922363
20.85,-105.0568,129.0131,5.041504,9.777832
20.86,-77.74353,67.06238,2.966309,11.76758
20.87,-35.2478,3.128052,-.2929688,8.544922
20.88,7.476807,-52.71912,-4.077148,8.032227
20.89,41.50391,-101.9287,-7.763672,9.70459
20.9,68.28308,-133.2855,-10.80322,12.02393
20.91,89.26392,-143.4326,-12.97607,10.54688
20.92,104.4464,-146.2555,-13.91602,5.200195
20.93,115.0513,-142.1356,-12.96387,-1.208496
20.94,121.7651,-138.7024,-10.52246,-7.104492
20.95,122.9095,-127.5635,-6.420898,-12.59766
20.96,111.0077,-100.7843,-1.843262,-16.97998
20.97,83.08411,-61.26404,2.868652,-19.65332
20.98,50.58289,-7.858276,7.519531,-20.10498
20.99,18.31055,47.76001,11.12061,-18.48145
21,-19.91272,94.90967,13.67188,-14.4043
21.01,-68.35938,138.855,15.71045,-9.851074
21.02,-114.212,173.9502,16.72363,-4.699707
21.03,-155.4108,195.0836,16.33301,.6469727
21.04,-182.8003,197.3724,14.16016,6.213379
21.05,-185.1654,174.6368,10.4126,11.30371
21.06,-171.5088,131.8359,6.140137,15.02686
21.07,-136.1084,68.0542,1.35498,17.44385
21.08,-80.10864,3.662109,-3.637695,19.32373
21.09,-20.37048,-53.78723,-8.312988,20.41016
21.1,36.16333,-95.44373,-11.81641,19.29932
21.11,82.62634,-119.7052,-15.36865,18.24951
21.12,113.9832,-128.0975,-18.64014,16.23535
21.13,138.855,-127.182,-20.49561,12.98828
21.14,154.7241,-119.6289,-20.50781,6.530762
21.15,160.675,-107.8033,-17.7124,-3.540039
21.16,153.5797,-95.59631,-12.06055,-15.2832
21.17,130.2338,-81.32935,-4.968262,-23.32764
21.18,90.63721,-58.97522,1.940918,-27.01416
21.19,40.96985,-27.16064,8.26416,-28.07617
21.2,-1.296997,9.613037,14.27002,-28.52783
21.21,-32.19604,55.23682,18.88428,-25.59814
21.22,-58.89893,95.52002,21.21582,-20.4834
21.23,-91.85791,129.5471,21.65527,-13.00049
21.24,-120.3156,148.6206,20.33691,-5.566406
21.25,-142.9749,153.3508,16.80908,.9643555
21.26,-159.3781,140.5334,11.82861,6.45752
21.27,-154.2664,105.4382,6.274414,11.59668
21.28,-134.4299,49.1333,.9521484,17.04102
21.29,-105.6671,-4.653931,-4.528809,20.59326
21.3,-68.81714,-50.04883,-8.996582,23.37646
21.31,-29.22058,-77.59094,-11.91406,25.1709
21.32,22.35413,-92.08679,-14.12354,25.32959
21.33,66.52832,-100.9369,-16.30859,22.3877
21.34,97.57996,-104.9042,-18.15186,16.28418
21.35,121.0022,-102.7679,-18.35938,9.143066
21.36,141.0675,-97.73254,-16.55273,.8056641
21.37,139.8468,-90.02686,-12.29248,-9.155273
21.38,129.3945,-81.40564,-7.458496,-17.8833
21.39,112.0758,-65.76538,-3.210449,-23.25439
21.4,80.87158,-41.19873,1.000977,-25.76904
21.41,45.85266,-6.942749,6.921387,-26.25732
21.42,10.75745,32.7301,13.26904,-26.02539
21.43,-20.98083,74.15771,18.29834,-22.09473
21.44,-49.89624,106.6589,21.19141,-16.6748
21.45,-73.01331,117.569,21.43555,-10.16846
21.46,-88.88245,125.351,20.17822,-3.222656
21.47,-99.33472,129.776,17.19971,3.405762
21.48,-107.193,117.569,11.9751,9.411621
21.49,-104.599,76.9043,5.224609,15.2832
21.5,-92.0105,19.30237,-1.721191,19.60449
21.51,-74.46289,-39.44397,-7.666016,22.32666
21.52,-54.01611,-85.98328,-11.69434,24.43848
21.53,-24.56665,-104.9805,-13.76953,25.75684
21.54,18.08167,-113.8306,-15.1001,24.93896
21.55,53.63464,-111.7706,-15.80811,20.34912
21.56,83.77075,-106.2775,-16.06445,13.00049
21.57,105.2856,-98.3429,-15.82031,4.443359
21.58,116.1957,-90.56091,-13.11035,-5.041504
21.59,105.7434,-80.03235,-8.92334,-13.57422
21.6,93.2312,-57.67822,-3.833008,-19.17725
21.61,68.96973,-25.71106,2.416992,-22.36328
21.62,41.19873,14.80103,8.483887,-23.49854
21.63,11.21521,57.06787,13.58643,-22.87598
21.64,-21.13342,87.43286,17.07764,-20.70313
